label,text
1,美国那么乱，尤其是黑人社区，街上就没有混混找怪物的麻烦？那种经常街上打架的混混也从没见找怪物的麻烦。还有那种自成一个黑帮势力的怪物，或者占领一个区的恶魔，也没见和当地人类黑帮有过冲突枪战。拜托这是美国啊！！
1,屌丝的女神，富人的精盆，大家都知道
1,答个越南的话题一半中国怎么看一半日本怎么恶心，而且全篇基本都是主观观点，属实没法参考
1,"听听人家的口号，黑命贵。,黑人的命也是命。,听出什么味来了没有？这不就是受委屈的小媳妇在歇斯底里么？,他们的诉求，不是革命，只是希望别人把他们当人看而已，要的只是一个态度，讲到底还是在乞求别人。,为了这样的理由拼命，"
1,问题不在于体味，而是黑人正在入侵神州大地，从长远看这是极其危险的。我们的生存空间正在受到威胁，
1,我记得这个阿姨好像是上海阿姨？emmmm反正不是ky哈，我本人由于一些些原因不喜欢上海阿姨， 有点排外....
1,我在质疑外国人被中国人欺负这一点，你表示外国人在海关会也遇到骗子。我认为欺生这种行为是全世界的通病，算不得“中国人对外国人的欺负”，然后你表示作奸犯科的黑人是少数，大部分还是老实人。
1,我还是想听一听结了婚的人的观点，毕竟听语气像是单身女性，男人恶心女人，女人恶心男人，所以我们才都剩下来了
1,国外很多人都以为中国人很愚昧，言论不自由，被洗脑[撇嘴][撇嘴]
1,是啊，但总有人觉得入学难度大不大卡掉的人多不多才代表好不好，都是被歧视惯了腰都直不起来了，越是歧视亚裔的学校把高分的他们给拒了他们越觉得人家牛批要去跪舔，不歧视他们的学校反而觉得看不上人家
1,如果男女互换，那就是家暴了，男的妥妥的渣男，要被微博人肉到信息贴出来骂
1,我不默哀，他们活该，未来非洲可是人口入侵中国的主要来源地之一，广州已经被黑人占领了。
1,你看比例，不讨论男男生理构造吗？见到男同就想到滥交和见到河南就想到偷井盖有什么区别？逻辑漏洞百出！
1,比较客观。同时，我十分反感那些来广西做“1040”的外省人，请滚蛋！
1,和河南农大那几个偷葡萄的一样。
1,要比玻璃心，没人比灯塔国更玻璃心了[飙泪笑] 这运动那运动，动不动歧视女性了，歧视黑人了之类的…
1,女神不敢当哈哈哈~
1,我发现全世界的人除了中国人都习惯了根据个别人的行为来给一个群体贴上标签，像一些低素质的人在外国做了低素质的事，外媒通常会无限放大“中国”两字，可是外国人无论哪个国家的人在中国做了低素质的事，
1,一股昂撒西方媒体味儿，把黑人换成中国人可以当西方媒体看了[飙泪笑]
1,实际上我觉得就一种，“歧视”本质是寻找自己社会地位的行为...上海人通过歧视外地人来确立了自己第一金融中心的地位...白人歧视黑人、黄种人确立了自己种族优势地位....全网黑荷兰确立了“最烂省份”的地位，以此提高自己省份地位....与其说这
1,为什么现实里面日本人说话很委婉，甚至觉得中国人普通交流都像骂人？
1,种不种不重要，你要有北京户口你是犹太人我也当你自己人，你要不是北京户口你祖上十八辈在天桥卖艺我也当你外地人。
1,但是如果按你这么说，现实如果是十三个骗子中有2-3个河南的，就要说河南骗子了吗？这不科学，坏人哪都有
1,去台湾试试，大陆就算了，利益不相关的话大概率被人群隐性歧视。
1,真的是这样，坐标美国中部，村里有个黑人路上求助，说自己被黑人抢劫了……
1,你们贵州人 都又矮又黑又瘦的！ 你怎么这么胖咯？
1,马里奥李的笑话是这样的：我最讨厌两种人，一是黑鬼，二是种族歧视的人，三是不识数的人
1,扬州人都是女表子养的，这还是大学老师说的
1,讲真的，我作为一个女生，也讨厌那种一边口口声声男女平等，一边又站在道德制高点说男生就应该为女士怎样怎样，女性是弱势 总的来说，就是有点恶心。
1,妹子就是这待遇。。汉子一般都被嘲讽到爆了，还有妹子肯定是美女
1,那为啥我地域嗨河南的时候，我舍友揍我啊？他是不是理亏真的偷过井盖啊？为什么新闻上播报女司机，那么多人喷啊，她们也开车么？
1,白人的皮卡车，黑人只能坐在车斗里。
1,你认为妓女和嫖客得性病、艾滋的几率不比良家男女高？
1,因为blm改变不了黑人犯罪率高，危险的现状。面对黑人时候心里还是害怕。
1,这个我求证过，女性非黄种人很多也可以蹲下去
1,这就是双标呗，黑命贵，黄皮不适用种族歧视，
1,性别争议，个人总结了下，大概分为以下三类：第一类：不可否认，男女双方都存在一群搅混水的，这批人也是叫唤的最凶的。
1,是差距大，比起京津，山东不是落后地区?
1,中国男性是最不讨好的群体。
1,网上有个广东人和福建人吵架，福建人嘲笑广东人啥都吃。广东人说对，我们连福建人都吃
1,"在美国的非洲黑人歧视美国黑人，这是肯定的。因为能去美国的非洲黑人大多出身良好，至少中产。美国南方那些黑人，吸毒滥交，打劫偷窃，不犯法的也天天懒得要死，出身中产的非洲黑人怎么看得上他们？,美国黑人内部也互相歧视。不太黑的歧视非常黑的。"
1,当东北人打人时不骂人时，一定要小心，那真是下死手了。我见过一次，全程没声音，全部都是拳头打人的声音。
1,上海人明明最普遍排外了好吗，就像我最近去的hongkong一样
1,男同不是基佬。基佬是贪，与女人欢乐玩还想尽办法和男人搞！这种为了一时爽而贪的人很可恶！
1,如果是真的被黑人骗了去运毒也不能原谅，黑人是出名的智商低，能被黑人骗倒的女人留着干嘛，这么蠢的女人送给你传宗接代你敢要？分分钟生个智障儿出来给你。
1,为了杀人而杀人的其实也有，只不过极少。 例如以前河南的杨新海和黄勇！云南的杀人卖肉的张永明！
1,"其实这事儿跟黑人关系不大。,这个黑人只是单纯的,因为受教育水平低，所以把他内心所想用非常不友好的方式表达出来,而已。,我的观点是不少“洋人”内心深处，其实就是这么想的，只是很多人出于礼貌或者怂，不把这个事儿,当面对你说出来，"
1,华裔在美国都没有黑人有地位，想做上等人也是可笑
1,"就应该毫不客气的这样,我之前去日本时候就是他们有些人故意恶心你用各种方式,我每次见到直接就拽着他们衣领让他们滚蛋各种脏话用上，很多人了，没有一个人敢反击的，"
1,其实，我个人觉得中国有城市歧视，就像北京人歧视其他城市的人这种确实存在
1,她身为女人真让人恶心！
1,不管是纽约上海还是怎么对比，只要是美国和国内对比就是没有意义，一方面人家超时工作有巨额罚款，另一方面性别人种歧视导致收入完全没有对比的意义，最后人家好歹是公认的世界最有钱国家，好比从江浙沪挑一个中档城市比如无锡温州，不是一样比肩老少边穷的省会吗
1,一群双标狗科比死的时候在那跪舔，转过头来又就歧视黑人怎么了。不过可以理解，
1,重点是素质低的人讨厌，而不是外地人素质低讨厌，上海人素质低不讨厌？
1,看不懂？这叫地图炮吗？讨论的是朝鲜人，跟汉族有什么关系？没事抖什么机灵？按照你的逻辑我可以扯的更远，是不是贩卖黑人的白人要死绝，是不是日本人要绝种？
1,从招聘歧视河南人我就把爱奇艺拉黑了，这种公司拉上亲友默默抵制就行了。
1,这种事别的大公司也不少，爱奇艺歧视河南美团事件不用多说了吧，都不干净
1,我真没见过亚裔砸抢黑人开的店，然后抢完还骂黑人全家，最后还死亡威胁
1,不值一辩。你生活需要发泄，不要以伤害他人为手段。欧美歧视国人，国人歧视河南，河南还歧视黑人呢。人类的劣性使然。
1,因为以前压迫黑人太久了现在开始还债，小心中国走美国老路中国的种族歧视也不少
1,读书好在美国就是被歧视的。又用中国思维了不是
1,河南的人会偷井盖，偷井盖的人河南人
1,国内感插后兜分分钟被新疆小偷焦作人
1,居然还有直男癌敢私聊你！简直是男人中的败类！耻辱！
1,白种人歧视黄种人
1,安徽人就是尴尬，没存在感，但是我在南方生活无压力，一过淮河就不习惯了，看到馒头就恶心
1,你能不能别动不动就说屌癌，男的一样会睡扁，我的头就是我妈睡扁的，我男的。
1,答主还是写写第三世界的吧，美国的种族问题可不是你纸上谈兵就解决的，相比白人的种族主义，黑人对亚裔的暴力犯罪行为更严重，
1,怎么就最毒妇人心了，虽然我也觉得这个女人很恶毒，但是这个答案下面讲的犯罪案件很多都是男的在做吧？
1,山东大学小心被安排给黑人做奴隶
1,怪不得美国这么恨中国，我们天天黑鬼黑鬼的，人家能乐意吗，
1,女流也有xbox的(滑稽
1,就是就是，臭男人，死男人，男人这个词就是用来骂人的凸(&gt;皿&lt;)凸
1,美国人歧视亚裔
1,那么按照你的意思，亚裔男在欧美国家被歧视也是自作自受了，己所不欲勿施于人，换你被歧视你乐意吗？
1,云南这么恐怖吗？？
1,世界都是被你们这帮看热闹不嫌事大的熊孩子搞臭了。搞什么搞，总以为有人想害你。老实说，企业雇人，靠专业说话。应聘时不想因亚裔受歧视，受命时也不应想着因亚裔受照顾不是？这是一个生命没能过自己那关，跟民族阶级身份有这么关系，这不是无事生非吗？！
