label,text
1,“身边是这些人恐怕答主自己也不怎么干净” “被人家猥亵肯定是这女娃穿的骚” “一个巴掌拍不响，无缘无故他为什么欺负你？” “同性恋有艾滋病，离他们远点” “打发点吧，……你穿这么好，就只给我一块钱啊？” 黑人问号.jpg
1,算了不想聊了，如果你觉得黑人问号是委屈我也没什么说的...这时候你还没挨揍，那么你是幸运的。这句话不是支持棍棒教育的意思，呵呵
1,黑人用橘调红棕调不好看呀
1,诶嘿，女的就不会骚扰男的了么？就所有女性圣洁男性都恶心呗。
1,这个女的欺负人
1,不 我说的是你在哪里都可能被起诉 尤其是你向往的白人社会 我从头到尾都没说过白人好看不好看这个议题 我只说审美是主观意识 和人种无关 至于你呢 要不你就是精神白人 舔惯了 要不你就是种族歧视 我建议你去你家祖坟上除名
1,不是女权，只要男女平等就能喷，凭什么男人可以女人不可以？
1,还有一集别人问谢霆锋什么是竹荪，他一本正经的回答说：竹荪就是竹子里的那层膜。黑人问号脸？？不懂不丢人，不懂还要强行装逼就恶心了[微笑]
1,还真别说，太多国人玩家是种族歧视了，只是长久以来自己不这么觉得就是了，动不动就是棒子，小日本，鬼佬。还有，我的话题一直在讨论澳洲玩家素质差，是你把“国人”扯进来的哈。
1,把男人都当傻子吗？不看人品不看长相就看会不会花钱？那估计长相好的找个大款人家也只是玩玩而已
1,……我去 这也能扯上山西人？ 关山西人啥事 多少人在那里讽刺山东大学的学伴制度 难道都是山西人 本来这话题就是引战的你还顺着杆子往上爬开始地域黑了？
1,很多住胡同的北京大爷歧视外地人，自我感觉异常良好，总觉得世风日下
1,美国黑人真成不了气候，全国的内乱，都没出现有名字的组织，明确的目标和口号。就知道打砸抢，除了用抢劫发泄不满的情绪，也不知道干啥了，看看共产党的发展史，那才是悍不畏死，干大事的组织。
1,骂他们台独狗岛民傻逼的也很多啊，不是对我们产生偏见，而是台湾的确被大陆很多方面打压得太厉害了，并且台湾年轻一代里面确实有很多脑残啊，和脑残讲道理有必要吗
1,"说的都是实话,不像一些虚伪的日本人只会说一些恭维的话"
1,在美国每一个黑人主导的城市经济都严重下滑（底特律），每个城市的黑人区都是犯罪，帮派，违法交易，和混乱的代名词 有时候我真觉得种族是有优劣的
1,真的，你是不是没看见我发的内容，我说的是上海本地人歧视外地人，不是我歧视上海人啊[笑哭]我是亲生体验过的，毕竟我在这边上初中，或者你来上海看看就知道了啊。
1,不然怎么说商家和公众号最恨男人呢，男人不花钱啊
1,别的不想说，但是和黑人上过床的，不管男女，确实恶心，
1,是的啊，就是报身份证，结果网友一顿怼我！唉，不清楚，竟然还有比云南还落后的地方
1,部分白人歧视华人，部分华人又继续来歧视黑人，挺可笑的。人按种分，不知道是怎么想的。
1,由精英爹权给普通男性带来的压力不要算在女性的头上，搞性别歧视最后搞到男性头上是有原因的🤧
1,中国人很友好，但是日本侵略战争给我一个和平年代的孩子都留下难以磨灭的心理阴影，我本人学医，看见死尸不会害怕，但是提到731不对浑身冒汗，恶心想吐，
1,"亚裔只是政治地位低，社会地位并不低。,印度裔中位数家庭收入$十万+,华裔日裔八万+,韩泰越七万左右,你们村里的外来富户你可以酸，你可以开村委会时候不带人家，"
1,你把男的想的太。。危险了。
1,看看台湾人的素质吧，再回头看看天朝。醒醒吧，网络义和团们。
1,那么黄种人能骂黑人嘛？
1,easygirl是外国佬侮辱中国女性说的，把锅甩到中国男人身上，真有你的啊！
1,??你自己太自卑了吧 什么时候说上海排外了。而且四川人只是在日常交流里说四川话不是很正常吗 真正需要正式工作要求说普通话的时候 我们也说普通话啊 这也能让你破防
1,。。。35岁之后加班加不动的可能性增大，不招35岁的是规避风险，不是歧视；黑人潜在犯罪率高，不招黑人，是规避风险，不是歧视；有乙肝，可能传染别人，不招乙肝患者是规避风险，不是歧视
1,看不起黑人因为他们没有建立起自己的文明。
1,题主的意思就是审美观念，就好像你妈妈穿着lolita，而并不是看不起黑人
1,只能说，东北人打架啥的不厉害，西南人打架是真的狠
1,说了很久很久了。 所谓的男女权问题就是主要就来自于阶级问题，结果很多人都忽略了这一点，同一阶级非要互掐。
1,歧视不好判断？我怕你是活在异次元，一个黑人小孩在中国，在学校被喊黑鬼是不是正常现场？一个安徽省人被上海人喊乡巴佬也不少见，你非得自欺欺人那也没办法
1,好恶心的女人呢！
1,他父亲可以把那男的也强奸了
1,[捂脸]微博有好多图女权说小管家歧视女性
1,是啊，所以我也不知道上海出租车杀人为什么破案也这么快呀〜居然不比网约车破案慢，这不科学！坚决不能容忍！
1,关于那个中国人不反抗种族歧视的问题，我认为是中国人长久以来的交往习惯，不愿意非常激烈的态度去对待，如果是我遇到这样的问题，我可能会说几句很冷的反驳的话然后自己走开，我所认为的事情中有一样就是公开大声与人吵架很没教养，可能这是我个人的想法
1,打工仔怎么你啦你这么厌恶打工仔？深圳打工仔多所以像个修罗场？那广州50万个黑人是不是应该叫难民营？高考前50你都拿出来说了，你家未来十八代也不可能出个前50的，对你没有任何影响哦。
1,我也这么感觉，俄罗斯的经济比起中国差的远，但是日本人敢这么对俄罗斯吗？说白了，中国还不是世界老大，不敢打架，
1,仅凭一家公司就做出万物互联的架势，真的蛮震撼的。 另外我听说台湾人不爱买大陆手机，HTC没落后全都转到苹果三星了？
1,"仇男辱男、彩礼婚房这种大家见的和说的已经很多了，这里姑且不再赘述了。,说一个平时缺乏关注但是真实存在而且属于制度化歧视男性的：PLA体测标准。,可以看到，女性军人体测标准基本上全面低于男性，其中差距最大的俯卧撑一项，"
1,然而白人歧视我们，他们配吗？我是大国公民，有自己的底气，不会像黑人那样敏感玻璃心。另外，“黄种人”这个词本身就代表种族歧视
1,想搞性别对立的人，先去把自己爸妈搞对立试试去，我支持你们去感受一下家庭分裂的滋味，真不知道是图个啥？
1,"当前世界有个不成文的怪规则: 你说黑人的肌肉,体格比黄人好.OK.没问题.但你要说黄人的大脑比黑人发达.sorry.你犯罪了..."
1,还有大部分就了为了移民海外吧 ？ 去了他们国家又如何 白人国家本来打心里就瞧不起黄种人。
1,后面提到法国华文报纸时常说抢劫案入室盗窃，还有一些当地人（包括23代黑人）与其他华人说曾见过/听过或者亲朋好友晚上下班被打劫/小混混''借“钱，是这个情况吗？
1,bogo是黑人口音？开什么玩笑。。。
1,还有个SB台湾人，叫嚣着“传授孩子一个技艺，不如给孩子起个好名字”，我就知道这个人是个骗子，但是居然还是个很有名的骗子
1,好家伙，上海真是好地方但也保不齐会有一个两个的白眼狼，我们山东人开车没素质。那你别回来啊。
1,你能不能别把看a片和偷进女厕所等同？前者是普通男，后者是猥琐男。
1,没办法我就是个铁直男一些男生平时骚里骚气然后一边说我直男癌
1,见怪不怪啦，哪些老狗就歧视中国人甚至是亚裔，总觉得自己是地球上最吊的，吐了！
1,没看视频，只看了评论，发现很多人赞同“如果是个好看的黑人也没什么，但是大多数女人找的都是什么都没有的黑人，所以觉得恶心”这句话是不是可以理解为“好看就行”，
1,这个人真是素质巨差 和芦苇有的一比 不过起码芦苇有个狗头军师 这个逼是真的恶心 洗白微博拉上海鲜台 草粉杀队友强装备开挂鱼塘屠杀 87%开挂剩下13%自有b数 就酱
1,我可没有，我一直说的是越南女人很苦男人游手好闲，根本没有资格要求女人什么
1,所以说，性骚扰不只是针对女生的，对男生的性骚扰被有意无意的忽视了。
1,这是显露出来的，也许还有那种被强奸却又不敢声张的女人呢？山西是个很传统的地方，一个女人如果被强奸过，那她这辈子嫁不出去的概率就大了。
1,山东人，教育背景类似。我后悔当年没有随手一刀捅了那些贱货。
1,我说下我的亲身经历你怎么反应和我无关，我也没骂你们所有河南人啊，我只骂那两个骗钱的。顺口溜也不会无故就流行起来啊，始固那个事件叫打得啪啪响，您这玻璃心的，加油洗，再洗10年可能几天没这顺口溜了。
1,？？？ 我不太懂，这个有什么好笑的？ 这是标准的歧视亚裔动作，用来嘲讽亚洲人眼睛小得就像条缝。自己同胞去帮助非洲小孩，结果被人种族歧视，评论区这种喜气洋洋的气氛是什么鬼。
1,那又咋样？以个体代替整体？你侄子不会联系，就说明拼音垃圾，那我是否可以说，一个河南人偷了井盖，就说明河南人都是偷井盖的？神逻辑。
1,蒂芙尼的早餐我当时看的时候确实是感觉在歧视亚裔，说是嘲笑日本人，那是因为那个时候日本经济开始腾飞，成为了亚裔的代表。就像今天中国经济起来了，全都开始黑中国，本质上都是对亚裔族群的歧视，
