hateSpeech,response,score,rrScore
我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的，,我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的， 我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的，,-0.4999999999999999,1.0
我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的，, 进 我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的，,-0.4999999999999999,1.0
我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的，, 职 号决议通过并颁布 我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的，,-0.4999999999999999,1.0
我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的，,  我身边有一个精日的小姐姐，有一次她提到知识产权剽窃，中国是怎么剽窃日本的，我反驳了几句，再后来就都扯到日本不道歉这件事上去了，她告诉我中国人要是不反抗，就不会发生战争。呵呵，她日语老师这么影响她的，,-0.4999999999999999,1.0
所以说本来因为学校歧视别人就是很low的事，有这时间做好自己的事多好。不用说国外留学，国内的高考制度就公平吗？一所大学北京考生和河南考生的考试能力就一样吗？有钱人的孩子和穷人的孩子能力一样吗？真要强行比那需要控制的条件多了去了。, 每个人都有不同的能力和机会，所以我们需要为每个人提供公平的发展环境，让他们有机会实现自己的潜力💪🌈。不仅国外留学，国内的高考制度也需要进一步改进。我们应该关注每个人的努力和成果，而不是被他们的出身和背景所局限。只有平等竞争的环境，才能更公正地评估每个人的实力。张,8.0,7.5
所以说本来因为学校歧视别人就是很low的事，有这时间做好自己的事多好。不用说国外留学，国内的高考制度就公平吗？一所大学北京考生和河南考生的考试能力就一样吗？有钱人的孩子和穷人的孩子能力一样吗？真要强行比那需要控制的条件多了去了。, 所以说我们应该致力于打造一个更加公平和包容的社会 🌈💪。不用说国外留学，国内的高考制度也需要改进和完善。我们应该为每个人提供公平的环境和机会，让他们有机会展现自己的能力和才华，无论他们的出身和背景如何。真要强行比那需要控制的条件多了去了。,8.0,7.5
所以说本来因为学校歧视别人就是很low的事，有这时间做好自己的事多好。不用说国外留学，国内的高考制度就公平吗？一所大学北京考生和河南考生的考试能力就一样吗？有钱人的孩子和穷人的孩子能力一样吗？真要强行比那需要控制的条件多了去了。, 不要只看出身和背景，关注每个人的潜力和努力。🌈💪 高考制度需要改进，让每个人都有公平的机会。📚🎓 我们应该为每个人提供支持和机会，让他们展现自己的能力和才华。🌈🎯,10.0,7.333333333333333
所以说本来因为学校歧视别人就是很low的事，有这时间做好自己的事多好。不用说国外留学，国内的高考制度就公平吗？一所大学北京考生和河南考生的考试能力就一样吗？有钱人的孩子和穷人的孩子能力一样吗？真要强行比那需要控制的条件多了去了。, 为创造一个公平和包容的社会，我们需要努力改进国内的高考制度，让每个人都有公平的竞争环境和机会。无论出身背景如何，每个人都应该有机会展示自己的才华。🌈💪,8.5,7.166666666666667
扯淡大连所谓优越感。大连和烟台威海地区同属于胶辽官话方言文化圈的，生活习惯，饮食习惯，地方方言，风土人情，为人处事方面都是一脉相承的，和东北大忽悠文化圈人不是一路人，各方面都不一样，这是本质区别。道不同，不相为谋。, 大连和烟台威海地区的人们都有自己的独特文化和习俗 🌈。我们应该尊重和学习这些差异，而不是强加自己的文化观念于他人 💖。这样，我们才能更好地理解和交流，实现地区间的和谐。,8.999999999999998,8.333333333333334
扯淡大连所谓优越感。大连和烟台威海地区同属于胶辽官话方言文化圈的，生活习惯，饮食习惯，地方方言，风土人情，为人处事方面都是一脉相承的，和东北大忽悠文化圈人不是一路人，各方面都不一样，这是本质区别。道不同，不相为谋。, 大连的优越感不是一个公平的比较 🌈。虽然大连、烟台和威海都属于胶辽官话方言文化圈，但每个地方都有其独特的历史、文化和习惯，我们应该珍惜和尊重每个地方的文化特色，而不是盲目追求某个地方的优越感 👭。重视多样性和包容性，是我们共同进步的基础 💪。,8.5,7.833333333333333
扯淡大连所谓优越感。大连和烟台威海地区同属于胶辽官话方言文化圈的，生活习惯，饮食习惯，地方方言，风土人情，为人处事方面都是一脉相承的，和东北大忽悠文化圈人不是一路人，各方面都不一样，这是本质区别。道不同，不相为谋。, 大连和烟台威海地区的人们有着独特的文化和习俗 🌈，我们应该尊重和学习这些差异，而不是强加自己的文化观念于他人 💖。这样，我们才能更好地理解和交流，实现地区间的和谐。,8.999999999999998,7.666666666666667
扯淡大连所谓优越感。大连和烟台威海地区同属于胶辽官话方言文化圈的，生活习惯，饮食习惯，地方方言，风土人情，为人处事方面都是一脉相承的，和东北大忽悠文化圈人不是一路人，各方面都不一样，这是本质区别。道不同，不相为谋。, 大连的优越感并不是所有地方都能相互比较的，因为每个地方都有不同的历史、文化和习惯。🌈虽然大连、烟台和威海都属于胶辽官话方言文化圈，但是这并不意味着他们一定相同。👭 相反，我们应该尊重每个地方的独特性和特色，而不是盲目地追求某个地方的优越感。🌸 珍惜和尊重每个地方的文化特色，是我们共同努力的方向。,8.0,7.166666666666667
据我观察这社会上没几个男的在离婚时愿意分给老婆一半财产的～～我一旦离婚就不准备再婚了，男人大多数都这样，哪怕在婚内，只要女人比男的赚的少，老公和婆婆都会瞧不起你。更何况女人生孩子又损害身体又浪费大量时间精力内耗严重，所以我不会再婚, 在离婚时，财产分配应该基于双方的实际贡献和需求，而不是简单地根据传统的性别角色或收入 💸。同时，女性在生育过程中也会面临身体和精神挑战，需要更多地获得理解和支持 👫。因此，离婚时应该注重公平、理解和支持 💕。,8.0,7.833333333333333
